Sep 12 15:22:10 <host> systemd[1]: Started freetoken-bench.service - FreeToken — nvidia/Qwen3.8-Flash-Next-NVFP4 (128k max-decode).
Sep 12 15:22:12 <host> ft[311364]: [2026-09-12|15:22:12] INFO     Parsed arguments:
Sep 12 15:47:59 <host> ft[311413]: [2026-09-12|15:47:59|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.59, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3320.94
Sep 12 15:48:02 <host> ft[311413]: [2026-09-12|15:48:02|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.62, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3309.49
Sep 12 15:48:04 <host> ft[311413]: [2026-09-12|15:48:04|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.66, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3293.56
Sep 12 15:48:07 <host> ft[311413]: [2026-09-12|15:48:07|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.69, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3282.52
Sep 12 15:48:09 <host> ft[311413]: [2026-09-12|15:48:09|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.72, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3268.02
Sep 12 15:48:12 <host> ft[311413]: [2026-09-12|15:48:12|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.75, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3254.24
Sep 12 15:48:14 <host> ft[311413]: [2026-09-12|15:48:14|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.78, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3241.27
Sep 12 15:48:17 <host> ft[311413]: [2026-09-12|15:48:17|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.81, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3227.37
Sep 12 15:48:19 <host> ft[311413]: [2026-09-12|15:48:19|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.84, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3213.63
Sep 12 15:48:22 <host> ft[311413]: [2026-09-12|15:48:22|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.88, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3202.91
Sep 12 15:48:24 <host> ft[311413]: [2026-09-12|15:48:24|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.91, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3187.73
Sep 12 15:48:26 <host> ft[311413]: [2026-09-12|15:48:26|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.91, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 4216.16
Sep 12 15:48:26 <host> ft[311413]: [2026-09-12|15:48:26|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 167, #cached-token: 0, token usage: 0.91, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 5131.73
Sep 12 15:48:27 <host> ft[311413]: [2026-09-12|15:48:27|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 237760, token usage: 0.91, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 0.55, #queue-req: 0
Sep 12 15:48:27 <host> ft[311413]: [2026-09-12|15:48:27|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 237824, token usage: 0.91, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 53.26, #queue-req: 0
Sep 12 15:48:28 <host> ft[311413]: [2026-09-12|15:48:28|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 237888, token usage: 0.91, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 50.58, #queue-req: 0
Sep 12 15:48:29 <host> ft[311413]: [2026-09-12|15:48:29|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:55:19 <host> ft[311364]: INFO:     127.0.0.1:36580 - "HEAD /metrics HTTP/1.1" 404 Not Found
Sep 12 15:55:19 <host> ft[311364]: INFO:     127.0.0.1:36580 - "GET /metrics HTTP/1.1" 404 Not Found
Sep 12 15:55:22 <host> ft[311364]: INFO:     127.0.0.1:32870 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:55:27 <host> ft[311413]: [2026-09-12|15:55:27|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 19.48
Sep 12 15:55:29 <host> ft[311413]: [2026-09-12|15:55:29|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3622.59
Sep 12 15:55:31 <host> ft[311413]: [2026-09-12|15:55:31|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3601.50
Sep 12 15:55:34 <host> ft[311413]: [2026-09-12|15:55:34|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3581.54
Sep 12 15:55:36 <host> ft[311413]: [2026-09-12|15:55:36|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3561.17
Sep 12 15:55:38 <host> ft[311413]: [2026-09-12|15:55:38|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3537.34
Sep 12 15:55:41 <host> ft[311413]: [2026-09-12|15:55:41|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3517.47
Sep 12 15:55:43 <host> ft[311413]: [2026-09-12|15:55:43|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.28, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3501.29
Sep 12 15:55:45 <host> ft[311413]: [2026-09-12|15:55:45|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.31, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3488.70
Sep 12 15:55:48 <host> ft[311413]: [2026-09-12|15:55:48|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.34, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3470.19
Sep 12 15:55:50 <host> ft[311413]: [2026-09-12|15:55:50|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.38, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3455.55
Sep 12 15:55:52 <host> ft[311413]: [2026-09-12|15:55:52|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.41, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3441.38
Sep 12 15:55:55 <host> ft[311413]: [2026-09-12|15:55:55|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.44, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3426.88
Sep 12 15:55:57 <host> ft[311413]: [2026-09-12|15:55:57|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.47, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3406.66
Sep 12 15:56:00 <host> ft[311413]: [2026-09-12|15:56:00|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.50, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3466.13
Sep 12 15:56:00 <host> ft[311413]: [2026-09-12|15:56:00|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7972, #cached-token: 0, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 76150.85
Sep 12 15:56:00 <host> ft[311413]: [2026-09-12|15:56:00|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 130880, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 0.09, #queue-req: 0
Sep 12 15:56:00 <host> ft[311413]: [2026-09-12|15:56:00|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 130944, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 60.17, #queue-req: 0
Sep 12 15:56:01 <host> ft[311413]: [2026-09-12|15:56:01|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 130944, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 57.94, #queue-req: 0
Sep 12 15:56:02 <host> ft[311413]: [2026-09-12|15:56:02|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 131008, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 67.06, #queue-req: 0
Sep 12 15:56:02 <host> ft[311364]: INFO:     127.0.0.1:32870 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:56:02 <host> ft[311413]: [2026-09-12|15:56:02|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:56:06 <host> ft[311413]: [2026-09-12|15:56:06|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1226.21
Sep 12 15:56:09 <host> ft[311413]: [2026-09-12|15:56:09|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3590.40
Sep 12 15:56:11 <host> ft[311413]: [2026-09-12|15:56:11|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3575.00
Sep 12 15:56:13 <host> ft[311413]: [2026-09-12|15:56:13|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3555.62
Sep 12 15:56:16 <host> ft[311413]: [2026-09-12|15:56:16|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3541.68
Sep 12 15:56:18 <host> ft[311413]: [2026-09-12|15:56:18|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3526.26
Sep 12 15:56:20 <host> ft[311413]: [2026-09-12|15:56:20|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3507.67
Sep 12 15:56:23 <host> ft[311413]: [2026-09-12|15:56:23|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.28, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3495.70
Sep 12 15:56:25 <host> ft[311413]: [2026-09-12|15:56:25|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.31, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3481.75
Sep 12 15:56:27 <host> ft[311413]: [2026-09-12|15:56:27|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.34, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3459.41
Sep 12 15:56:30 <host> ft[311413]: [2026-09-12|15:56:30|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.38, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3445.75
Sep 12 15:56:32 <host> ft[311413]: [2026-09-12|15:56:32|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.41, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3429.72
Sep 12 15:56:34 <host> ft[311413]: [2026-09-12|15:56:34|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.44, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3414.38
Sep 12 15:56:37 <host> ft[311413]: [2026-09-12|15:56:37|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.47, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3406.28
Sep 12 15:56:39 <host> ft[311413]: [2026-09-12|15:56:39|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.50, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3464.24
Sep 12 15:56:39 <host> ft[311413]: [2026-09-12|15:56:39|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7972, #cached-token: 0, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 76106.08
Sep 12 15:56:40 <host> ft[311413]: [2026-09-12|15:56:40|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 130944, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 1.05, #queue-req: 0
Sep 12 15:56:41 <host> ft[311413]: [2026-09-12|15:56:41|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 130944, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 61.07, #queue-req: 0
Sep 12 15:56:41 <host> ft[311413]: [2026-09-12|15:56:41|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 131008, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 56.46, #queue-req: 0
Sep 12 15:56:41 <host> ft[311364]: INFO:     127.0.0.1:32870 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:56:41 <host> ft[311413]: [2026-09-12|15:56:41|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:56:46 <host> ft[311413]: [2026-09-12|15:56:46|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1208.14
Sep 12 15:56:48 <host> ft[311413]: [2026-09-12|15:56:48|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3587.43
Sep 12 15:56:51 <host> ft[311413]: [2026-09-12|15:56:51|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3572.70
Sep 12 15:56:53 <host> ft[311413]: [2026-09-12|15:56:53|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3548.26
Sep 12 15:56:55 <host> ft[311413]: [2026-09-12|15:56:55|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3536.32
Sep 12 15:56:58 <host> ft[311413]: [2026-09-12|15:56:58|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3520.05
Sep 12 15:57:00 <host> ft[311413]: [2026-09-12|15:57:00|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3499.57
Sep 12 15:57:02 <host> ft[311413]: [2026-09-12|15:57:02|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.28, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3486.35
Sep 12 15:57:05 <host> ft[311413]: [2026-09-12|15:57:05|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.31, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3470.24
Sep 12 15:57:07 <host> ft[311413]: [2026-09-12|15:57:07|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.34, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3454.39
Sep 12 15:57:09 <host> ft[311413]: [2026-09-12|15:57:09|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.38, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3445.70
Sep 12 15:57:12 <host> ft[311413]: [2026-09-12|15:57:12|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.41, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3427.79
Sep 12 15:57:14 <host> ft[311413]: [2026-09-12|15:57:14|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.44, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3409.34
Sep 12 15:57:17 <host> ft[311413]: [2026-09-12|15:57:17|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.47, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3394.62
Sep 12 15:57:19 <host> ft[311413]: [2026-09-12|15:57:19|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.50, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3453.86
Sep 12 15:57:19 <host> ft[311413]: [2026-09-12|15:57:19|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7972, #cached-token: 0, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 75794.71
Sep 12 15:57:20 <host> ft[311413]: [2026-09-12|15:57:20|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 130944, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 1.04, #queue-req: 0
Sep 12 15:57:20 <host> ft[311413]: [2026-09-12|15:57:20|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 130944, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 59.82, #queue-req: 0
Sep 12 15:57:21 <host> ft[311413]: [2026-09-12|15:57:21|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 131008, token usage: 0.50, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 52.24, #queue-req: 0
